river_id,pixel_count,area_m2,area_ha,skeleton_length,linearity_index,compactness,min_row,max_row,min_col,max_col,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
3016,397,19984.896552478036,1.9984896552478035,98,4.918479009639257,38.730478589420656,2346,2371,16181,16218,-160.66467671158892,59.921761701079035,-160.6613529450377,59.92400748928933
3538,397,19984.896552478036,1.9984896552478035,93,4.6675362030250085,69.41057934508817,2789,2809,2029,2092,-161.93597250167488,59.882415491634596,-161.93031311538493,59.88421212220283
1734,397,19984.896552478036,1.9984896552478035,128,6.424135849324744,87.14357682619648,1277,1329,1653,1694,-161.96974915635778,60.01536615368428,-161.9660660636929,60.02003739316171
2835,397,19984.896552478036,1.9984896552478035,79,3.964896344505115,87.14357682619648,2194,2211,7153,7229,-161.47567575009205,59.93613474562494,-161.46884855393273,59.937661881607944
4337,397,19984.896552478036,1.9984896552478035,90,4.516970519056461,50.79093198992443,4377,4392,5490,5546,-161.6250655818411,59.74021218215847,-161.62003501625006,59.74155965508466
999,396,19934.556762673306,1.9934556762673306,108,5.4272042023997455,87.36363636363636,727,752,8251,8319,-161.37704073189573,60.067198945577985,-161.37093218796372,60.06944473378828
3730,396,19934.556762673306,1.9934556762673306,103,5.175944748584942,95.04040404040404,3101,3135,14010,14073,-160.8597009597713,59.8531304133723,-160.85404157348134,59.856184685338306
3931,396,19934.556762673306,1.9934556762673306,114,5.728715546977509,76.45454545454545,3631,3648,6127,6197,-161.5678428982427,59.807046839296966,-161.56155469125386,59.80857397527997
1213,395,19884.216972868577,1.9884216972868576,99,4.981230593723613,28.445569620253163,874,895,2167,2199,-161.92357575075403,60.054353037015076,-161.92070114184486,60.056239499111726
2485,395,19884.216972868577,1.9884216972868576,111,5.585016120235567,64.81012658227849,1910,1926,9718,9782,-161.24525787971538,59.96173673122235,-161.23950866189702,59.96317403567694
2544,394,19833.877183063843,1.9833877183063844,163,8.211821366316018,179.58375634517768,1959,1981,2408,2519,-161.90192635240675,59.956795997159695,-161.89195505275302,59.95877229078476
45,394,19833.877183063843,1.9833877183063844,114,5.743237029202613,109.80710659898477,15,31,12275,12363,-161.01555866156602,60.131967477563,-161.00765348706577,60.13340478201759
2110,394,19833.877183063843,1.9833877183063844,127,6.3981675676204555,158.62944162436548,1602,1637,1585,1675,-161.9758577002898,59.9876980429334,-161.96777286273272,59.99084214642782
2143,393,19783.537393259114,1.9783537393259114,106,5.346992686436374,25.44529262086514,1626,1645,12976,13007,-160.95258676014925,59.98697939070611,-160.94980198276846,59.988686189745934
5176,392,19733.197603454384,1.9733197603454384,176,8.889342392059454,98.0,7225,7265,11982,12040,-161.04187929939073,59.48212620103094,-161.03666907074285,59.48571946216742
683,392,19733.197603454384,1.9733197603454384,93,4.69720933216778,66.94897959183673,502,549,7237,7271,-161.46812990170545,60.08543474584561,-161.46507562973943,60.08965682768097
1464,392,19733.197603454384,1.9733197603454384,90,4.545686450484949,52.89795918367347,1053,1091,5129,5163,-161.65749476359784,60.03674605744633,-161.65444049163182,60.04015965552598
374,392,19733.197603454384,1.9733197603454384,205,10.35406358166016,232.66326530612244,299,339,1303,1414,-162.00119019130196,60.10429936681212,-161.99121889164823,60.107892627948594
5057,392,19733.197603454384,1.9733197603454384,119,6.010407640085654,51.43877551020408,6819,6853,9339,9376,-161.27930402898352,59.51913679073666,-161.27598026243228,59.52219106270267
5320,391,19682.857813649654,1.9682857813649655,133,6.726099107741509,159.846547314578,7746,7772,3612,3711,-161.79376919219877,59.43658161612608,-161.78487587088597,59.438917235864785
2183,391,19682.857813649654,1.9682857813649655,106,5.36065041669624,68.78772378516624,1663,1689,4855,4911,-161.6821086023827,59.983026803455985,-161.67707803679164,59.985362423194694
2917,391,19682.857813649654,1.9682857813649655,105,5.310078242953823,51.570332480818415,2259,2278,2541,2593,-161.88997875912796,59.930116033221346,-161.88530751965055,59.93182283226117
5005,391,19682.857813649654,1.9682857813649655,114,5.765227806635579,53.033248081841435,6613,6639,12668,12714,-160.98025487090013,59.53836073781682,-160.97612262059317,59.54069635755553
250,390,19632.518023844925,1.9632518023844925,101,5.114333803772516,84.93333333333334,187,208,5238,5308,-161.64770312700094,60.116067297034085,-161.6414149200121,60.117953759130735
2531,390,19632.518023844925,1.9632518023844925,113,5.721977424022716,50.256410256410255,1950,1975,12364,12409,-161.00756365553735,59.95733498633017,-161.00352123675881,59.95958077454046
2233,390,19632.518023844925,1.9632518023844925,113,5.721977424022716,74.1025641025641,1705,1717,9786,9859,-161.23914933578337,59.98051152066045,-161.2325916342093,59.981589499001394
143,389,19582.17823404019,1.958217823404019,124,6.287049569386083,111.21850899742931,113,151,9584,9650,-161.2572953045226,60.12118769415356,-161.2513664236474,60.12460129223322
2861,389,19582.17823404019,1.958217823404019,82,4.157565037819829,53.30591259640103,2219,2238,527,580,-162.07089945734964,59.93370929435782,-162.0661383863438,59.93541609339765
1917,389,19582.17823404019,1.958217823404019,86,4.360373088445186,57.840616966580974,1435,1459,3560,3611,-161.7984404316762,60.00368805499073,-161.79385902372718,60.00584401167262
5326,388,19531.83844423546,1.953183844423546,90,4.569057743101286,99.01030927835052,7765,7801,13525,13587,-160.90326925105109,59.43397650180213,-160.89769969628955,59.43721043682496
5201,388,19531.83844423546,1.953183844423546,88,4.467523126587924,38.36082474226804,7338,7367,9686,9718,-161.24813248862458,59.47296338513292,-161.24525787971538,59.47556849945686
2946,388,19531.83844423546,1.953183844423546,160,8.122769321068953,54.93814432989691,2277,2298,1568,1620,-161.9773848362728,59.9283194026531,-161.9727135967954,59.93020586474975
3591,387,19481.498654430732,1.9481498654430731,87,4.422458539645535,153.83979328165375,2853,2896,10482,10561,-161.17662659200866,59.87460014866276,-161.1695299012641,59.87846290438447
5020,387,19481.498654430732,1.9481498654430731,116,5.8966113861940475,49.2093023255814,6696,6714,5841,5892,-161.59353471536852,59.53162337318592,-161.5889533074195,59.53324034069734
8,387,19481.498654430732,1.9481498654430731,82,4.1682942557578615,31.266149870801033,0,14,3986,4027,-161.7601722005727,60.133494613546006,-161.7564891079078,60.13475225494377
493,387,19481.498654430732,1.9481498654430731,108,5.489948531973768,49.2093023255814,374,392,15485,15536,-160.72719945536366,60.09953829580628,-160.72261804741464,60.1011552633177
857,386,19431.158864626,1.9431158864626,134,6.820420420694454,76.64248704663213,627,653,5810,5870,-161.5963194927493,60.07609226689077,-161.59092960104456,60.07842788662948
1894,386,19431.158864626,1.9431158864626,108,5.497055264440307,46.51813471502591,1414,1424,14465,14522,-160.81882761434386,60.00683215848515,-160.81370721722436,60.00773047376927
2487,386,19431.158864626,1.9431158864626,109,5.547953924296235,34.86010362694301,1911,1940,2324,2353,-161.90947220079335,59.96047908982458,-161.90686708646942,59.96308420414853
4970,386,19431.158864626,1.9431158864626,171,8.703670835363818,422.83937823834196,6451,6503,9555,9705,-161.25990041884654,59.55057782568085,-161.24642568958475,59.555249065158264
4725,386,19431.158864626,1.9431158864626,83,4.2245887680420875,134.67357512953367,5228,5262,11919,11999,-161.04753868568068,59.662058752440075,-161.04035216340773,59.66511302440608
2390,385,19380.81907482127,1.938081907482127,108,5.504189667526356,64.84155844155845,1834,1855,898,956,-162.0375719603088,59.9681147697396,-162.0323617316609,59.97000123183625
3400,384,19330.47928501654,1.933047928501654,102,5.205165703414254,78.84375,2664,2680,3177,3248,-161.83284590705796,59.89400375879974,-161.8264678685407,59.89544106325433
5130,384,19330.47928501654,1.933047928501654,99,5.052072594490305,33.84375,7044,7061,16299,16339,-160.65407659123633,59.500451832826975,-160.65048333009986,59.50197896880998
1154,384,19330.47928501654,1.933047928501654,124,6.327848502189878,130.66666666666666,829,860,9643,9724,-161.2519952443463,60.05749714050949,-161.2447188905449,60.060281917890265
4060,383,19280.13949521181,1.928013949521181,99,5.058663690045201,63.54046997389034,3968,3990,6190,6246,-161.56218351195275,59.77632445658008,-161.5571529463617,59.77830075020514
5009,383,19280.13949521181,1.928013949521181,107,5.467444594291278,117.34725848563968,6622,6668,4692,4752,-161.69675114151386,59.535755623492875,-161.69136124980915,59.53988787379982
2430,383,19280.13949521181,1.928013949521181,105,5.365249368229758,90.3289817232376,1854,1880,9885,9952,-161.2302560144706,59.9658689815293,-161.224237302067,59.96820460126801
1112,382,19229.79970540708,1.922979970540708,107,5.474596258034164,51.30890052356021,804,832,1890,1932,-161.94845908412415,60.060012423305025,-161.94468615993085,60.06252770610056
2013,382,19229.79970540708,1.922979970540708,130,6.651378631256461,58.90052356020942,1516,1546,6618,6663,-161.52373561779243,59.995872712018894,-161.5196931990139,59.99856765787125
1414,382,19229.79970540708,1.922979970540708,80,4.093156080773206,68.70157068062828,1021,1058,8996,9040,-161.3101162432288,60.039710497883924,-161.30616365597868,60.043034264435164
244,381,19179.459915602347,1.9179459915602346,91,4.662071228164895,102.89763779527559,181,192,10890,10978,-161.13997532841657,60.117504601488676,-161.13207015391632,60.11849274830121
3120,381,19179.459915602347,1.9179459915602346,100,5.123155195785599,111.38057742782152,2431,2459,7760,7835,-161.42114801234598,59.913856526578776,-161.4144106477151,59.91637180937431
2395,381,19179.459915602347,1.9179459915602346,100,5.123155195785599,109.22834645669292,1836,1863,685,760,-162.05670607586055,59.9673961175123,-162.04996871122964,59.96982156877942
2792,381,19179.459915602347,1.9179459915602346,79,4.0472926046706235,40.356955380577425,2162,2184,16293,16333,-160.6546155804068,59.93856019689207,-160.6510223192703,59.94053649051713
1161,380,19129.120125797617,1.9129120125797616,82,4.206511243549132,33.01052631578948,832,852,6163,6199,-161.56460896321988,60.05821579273679,-161.56137502819703,60.060012423305025
5141,380,19129.120125797617,1.9129120125797616,129,6.617560370949245,95.0,7109,7134,16490,16560,-160.63691876930966,59.4938941312529,-160.63063056232082,59.496139919463204
4234,379,19078.780335992888,1.9078780335992886,83,4.2634236245813675,76.2532981530343,4237,4276,11936,11982,-161.04601154969768,59.75063263945426,-161.04187929939073,59.754136069062326
5372,379,19078.780335992888,1.9078780335992886,77,3.955224326418859,33.0976253298153,7917,7946,7915,7942,-161.40722412544213,59.4209509301824,-161.40479867417503,59.42355604450634
3277,379,19078.780335992888,1.9078780335992886,117,6.009886314168915,127.70448548812665,2552,2585,4263,4340,-161.7352888672026,59.90253775399887,-161.72837183951486,59.905502194436465
1449,378,19028.440546188154,1.9028440546188155,80,4.114755998989118,47.5026455026455,1046,1072,1826,1867,-161.95420830194251,60.03845285648616,-161.95052520927763,60.04078847622487
3885,378,19028.440546188154,1.9028440546188155,135,6.943650748294136,89.56613756613757,3463,3484,13769,13840,-160.88135035811857,59.82177920995653,-160.8749723196013,59.82366567205318
4496,378,19028.440546188154,1.9028440546188155,131,6.73791294834468,247.71428571428572,4673,4700,3822,3948,-161.77490457123224,59.71254407140759,-161.76358579865234,59.714969522674714
2285,377,18978.100756383425,1.8978100756383425,90,4.635235823621443,32.09549071618037,1737,1760,3113,3145,-161.83859512487632,59.97664876493874,-161.83572051596715,59.978714890092206
2053,377,18978.100756383425,1.8978100756383425,87,4.480727962834061,36.93368700265252,1549,1563,2441,2486,-161.89896191196917,59.99434557603589,-161.89491949319063,59.995603217433654
3696,377,18978.100756383425,1.8978100756383425,78,4.017204380471917,56.54111405835544,3039,3056,2083,2139,-161.93112159914065,59.860227104116845,-161.92609103354957,59.86175424009985
3711,377,18978.100756383425,1.8978100756383425,92,4.738241064146363,89.80371352785146,3063,3076,967,1046,-162.03137358484838,59.85843047354861,-162.02427689410382,59.85959828341796
4009,376,18927.760966578695,1.8927760966578695,147,7.580946160002131,119.53191489361703,3872,3914,13988,14052,-160.86167725339635,59.78315165273939,-160.855928035578,59.78692457693269
3268,376,18927.760966578695,1.8927760966578695,98,5.053964106668087,39.58510638297872,2541,2555,890,937,-162.0382906125361,59.90523269985123,-162.03406853070075,59.906490341249
3899,376,18927.760966578695,1.8927760966578695,88,4.538253483538691,56.691489361702125,3516,3543,12246,12292,-161.01816377588997,59.81647914978022,-161.01403152558302,59.81890460104734
1132,376,18927.760966578695,1.8927760966578695,137,7.065235536872734,55.148936170212764,812,831,11020,11073,-161.12829722972302,60.06010225483344,-161.1235361587172,60.06180905387326
1318,376,18927.760966578695,1.8927760966578695,81,4.177256047348113,61.4468085106383,951,972,7490,7545,-161.44540252501722,60.04743600932735,-161.44046179095454,60.049322471424006
2630,376,18927.760966578695,1.8927760966578695,118,6.085385352926881,90.04255319148936,2037,2059,3387,3457,-161.81398128609146,59.94978913794356,-161.80769307910262,59.951765431568624
4831,375,18877.421176773965,1.8877421176773965,169,8.727122473454045,94.25066666666666,5643,5701,8476,8512,-161.35682863800304,59.62262271146723,-161.3535947029802,59.62783294011513
3989,375,18877.421176773965,1.8877421176773965,100,5.163977794943222,46.464,3827,3852,2079,2120,-161.93148092525428,59.78872120750093,-161.9277978325894,59.79096699571123
3686,375,18877.421176773965,1.8877421176773965,131,6.764810911375622,38.4,2998,3018,15474,15514,-160.72818760217618,59.8636407021965,-160.7245943410397,59.865437332764735
5204,374,18827.081386969236,1.8827081386969235,111,5.739673358944713,100.63101604278074,7352,7382,15739,15806,-160.704382247147,59.47161591220674,-160.6983635347434,59.4743108580591
1507,374,18827.081386969236,1.8827081386969235,99,5.11916813095069,68.44919786096257,1085,1116,11119,11168,-161.11940390841025,60.034500269236034,-161.11500216351806,60.0372850466168
4316,374,18827.081386969236,1.8827081386969235,83,4.291827826958659,60.160427807486634,4345,4367,14539,14592,-160.81218008124137,59.742457970368775,-160.80741901023552,59.74443426399384
1607,374,18827.081386969236,1.8827081386969235,78,4.03328398196115,32.35294117647059,1167,1188,7289,7323,-161.46345866222802,60.02803239919037,-161.460404390262,60.02991886128702
947,374,18827.081386969236,1.8827081386969235,99,5.11916813095069,37.22994652406417,690,713,116,152,-162.10782021552694,60.070702375186045,-162.10458628050412,60.07276850033952
3122,373,18776.741597164502,1.8776741597164501,94,4.8671355069378786,84.94369973190348,2433,2450,4412,4484,-161.7219039694692,59.91466501033449,-161.71543609942356,59.91619214631749
2622,373,18776.741597164502,1.8776741597164501,77,3.9869088727044324,37.32975871313673,2030,2052,7074,7111,-161.48277244083658,59.95041795864245,-161.47944867428535,59.95239425226751
4991,373,18776.741597164502,1.8776741597164501,76,3.9351308353965826,75.66756032171581,6573,6582,12832,12907,-160.96552250024055,59.5434811349363,-160.95878513560967,59.544289618692005
2733,372,18726.401807359773,1.8726401807359772,115,5.962472244699946,87.09677419354838,2114,2152,6124,6176,-161.56811239282794,59.94143480580125,-161.5634411533505,59.944848403880904
2325,372,18726.401807359773,1.8726401807359772,91,4.718130211023435,89.04301075268818,1769,1808,574,626,-162.06667737551427,59.97233685157496,-162.06200613603684,59.975840281183025
