river_id,pixel_count,area_m2,area_ha,skeleton_length,linearity_index,compactness,min_row,max_row,min_col,max_col,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
1295,273,13742.762616691445,1.3742762616691444,52,3.147183169877773,22.285714285714285,939,951,1363,1390,-161.99580029959725,60.049322471424006,-161.99337484833012,60.05040044976494
3968,273,13742.762616691445,1.3742762616691444,35,2.1182963643408086,27.09157509157509,3780,3792,2160,2191,-161.92420457145292,59.79411109920565,-161.92141979407214,59.79518907754659
240,273,13742.762616691445,1.3742762616691444,21,1.270977818604485,20.05860805860806,180,196,5805,5826,-161.59676865039137,60.11714527537503,-161.5948821882947,60.11858257982962
2043,273,13742.762616691445,1.3742762616691444,30,1.8156825980064075,25.846153846153847,1540,1551,4961,4992,-161.67258646037104,59.995423554376835,-161.66980168299028,59.996411701189366
725,272,13692.422826886715,1.3692422826886717,71,4.305007344394911,28.470588235294116,533,548,1304,1333,-162.00110035977355,60.08552457737402,-161.99849524544962,60.0868720503002
5366,272,13692.422826886715,1.3692422826886717,56,3.395498750508662,60.23529411764706,7892,7905,9277,9328,-161.28487358374505,59.424634022847286,-161.28029217579603,59.425801832716644
2041,272,13692.422826886715,1.3692422826886717,59,3.5774004692859114,60.23529411764706,1539,1556,8140,8187,-161.38701203154943,59.994974396734776,-161.3827899497141,59.99650153271777
2815,272,13692.422826886715,1.3692422826886717,88,5.335783750799325,141.23529411764707,2176,2192,10734,10816,-161.15398904684884,59.93784154466477,-161.14662286151906,59.93927884911936
2816,272,13692.422826886715,1.3692422826886717,66,4.001837813099494,24.720588235294116,2176,2195,16705,16727,-160.61760499070107,59.93757205007954,-160.615628697076,59.93927884911936
4768,272,13692.422826886715,1.3692422826886717,108,6.5484618759809905,153.0,5424,5445,4811,4892,-161.68606118963282,59.64561958274069,-161.67878483583146,59.64750604483734
4398,272,13692.422826886715,1.3692422826886717,31,1.8796510940315805,24.720588235294116,4468,4477,11520,11552,-161.08338146551705,59.73257650224346,-161.08050685660785,59.733384985999166
608,272,13692.422826886715,1.3692422826886717,22,1.3339459376998313,21.235294117647058,450,465,9014,9037,-161.3084992757174,60.09298059423221,-161.30643315056392,60.09432806715839
3454,272,13692.422826886715,1.3692422826886717,41,2.485990156622413,38.25,2714,2728,5969,6006,-161.5820362797318,59.88969184543596,-161.57871251318056,59.89094948683373
1652,271,13642.083037081986,1.3642083037081987,93,5.649347674846319,54.92250922509225,1207,1224,11440,11484,-161.09056798779,60.02479846416754,-161.08661540053987,60.02632560015054
4666,271,13642.083037081986,1.3642083037081987,22,1.3364048263077313,19.129151291512915,5024,5039,3942,3963,-161.76412478782282,59.68209118327594,-161.76223832572617,59.68343865620212
4414,271,13642.083037081986,1.3642083037081987,90,5.467110653077082,101.68265682656826,4503,4518,4450,4518,-161.71849037138955,59.72889340957857,-161.71238182745753,59.73024088250475
2753,271,13642.083037081986,1.3642083037081987,83,5.041890935615531,60.457564575645755,2128,2141,1544,1595,-161.97954079295468,59.94242295261378,-161.97495938500566,59.94359076248313
4525,271,13642.083037081986,1.3642083037081987,84,5.10263660953861,46.28782287822878,4742,4758,4526,4566,-161.71166317523023,59.7073338427597,-161.70806991409376,59.70877114721429
76,271,13642.083037081986,1.3642083037081987,53,3.219520717923171,28.575645756457565,48,69,9681,9704,-161.24858164626662,60.12855387948335,-161.24651552111314,60.13044034158
3182,271,13642.083037081986,1.3642083037081987,62,3.766231783230879,76.51660516605166,2474,2496,4744,4794,-161.69207990203643,59.910532760027536,-161.68758832561585,59.9125090536526
2489,271,13642.083037081986,1.3642083037081987,59,3.5839947614616428,39.91143911439114,1912,1929,485,520,-162.07467238154294,59.96146723663711,-162.07152827804853,59.962994372620116
2893,271,13642.083037081986,1.3642083037081987,101,6.135313066230948,60.457564575645755,2246,2264,8121,8167,-161.38871883058928,59.93137367461911,-161.38458658028233,59.93299064213053
4137,271,13642.083037081986,1.3642083037081987,71,4.3129428485385874,72.32472324723247,4092,4107,3193,3248,-161.83140860260337,59.765814167755885,-161.8264678685407,59.76716164068206
4046,271,13642.083037081986,1.3642083037081987,51,3.0980293700770134,41.46125461254613,3940,3953,14662,14702,-160.8011308032467,59.779648223131325,-160.7975375421102,59.780816033000676
4311,271,13642.083037081986,1.3642083037081987,88,5.345619305230925,109.1660516605166,4338,4360,11844,11908,-161.05427605031159,59.74308679106766,-161.04852683249322,59.745063084692724
4349,271,13642.083037081986,1.3642083037081987,50,3.037283696153935,54.92250922509225,4395,4410,5966,6012,-161.58230577431704,59.73859521464706,-161.57817352401008,59.73994268757324
866,271,13642.083037081986,1.3642083037081987,68,4.1307058267693515,38.391143911439116,633,656,1839,1867,-161.95304049207314,60.07582277230553,-161.95052520927763,60.077888897459005
2517,271,13642.083037081986,1.3642083037081987,24,1.4578961741538887,23.616236162361623,1938,1954,4989,5013,-161.6700711775755,59.95922144842682,-161.66791522089363,59.96065875288141
2710,270,13591.743247277254,1.3591743247277255,64,3.8949159644811813,43.2,2098,2120,3021,3053,-161.84685962549023,59.94430941471043,-161.84398501658106,59.946285708335495
1129,270,13591.743247277254,1.3591743247277255,45,2.7386127875258306,40.05925925925926,811,823,4189,4229,-161.74193640030506,60.06082090706073,-161.7383431391686,60.061898885401675
936,270,13591.743247277254,1.3591743247277255,58,3.5297675928110706,34.13333333333333,682,702,6128,6156,-161.5677530667143,60.071690521998576,-161.56523778391875,60.07348715256682
4923,270,13591.743247277254,1.3591743247277255,65,3.9557740264262,44.81481481481482,6106,6122,3966,4005,-161.76196883114093,59.5848036380058,-161.75846540153287,59.58624094246039
4780,270,13591.743247277254,1.3591743247277255,61,3.712341778646126,48.13333333333333,5458,5467,14473,14521,-160.81810896211655,59.64364328911563,-160.81379704875278,59.644451772871335
4641,270,13591.743247277254,1.3591743247277255,44,2.677754725580812,26.133333333333333,4993,5014,13870,13891,-160.87227737374897,59.68433697148624,-160.87039091165232,59.686223433582896
972,270,13591.743247277254,1.3591743247277255,33,2.008316044185609,22.533333333333335,708,722,9933,9958,-161.22594410110682,60.06989389143034,-161.22369831289652,60.07115153282811
1204,270,13591.743247277254,1.3591743247277255,65,3.9557740264262,64.53333333333333,868,892,16120,16162,-160.67015643482208,60.05462253160031,-160.66638351062878,60.0567784882822
891,270,13591.743247277254,1.3591743247277255,53,3.2254772830859784,31.348148148148148,655,670,4748,4779,-161.6917205759228,60.074565130907764,-161.68893579854202,60.07591260383394
3536,270,13591.743247277254,1.3591743247277255,82,4.990361079491514,90.13333333333334,2787,2798,3963,4030,-161.76223832572617,59.88340363844713,-161.75621961332257,59.88439178525966
2454,270,13591.743247277254,1.3591743247277255,52,3.16461922114096,43.2,1877,1887,9041,9085,-161.30607382445027,59.96524016083042,-161.30212123720014,59.96613847611454
2998,270,13591.743247277254,1.3591743247277255,81,4.929503017546495,62.592592592592595,2329,2353,6517,6558,-161.53280860216205,59.923378668590445,-161.52912550949716,59.925534625272334
4056,270,13591.743247277254,1.3591743247277255,72,4.3817804600413295,53.333333333333336,3959,3976,6061,6104,-161.5737717791179,59.77758209797785,-161.56990902339618,59.77910923396085
2173,270,13591.743247277254,1.3591743247277255,49,2.9820450353059047,22.533333333333335,1657,1672,1761,1785,-161.9600473512893,59.98455393943899,-161.9578913946074,59.985901412365166
5337,270,13591.743247277254,1.3591743247277255,52,3.16461922114096,24.903703703703705,7792,7806,15438,15465,-160.73142153719903,59.43352734416007,-160.7289960859319,59.43478498555784
4644,270,13591.743247277254,1.3591743247277255,39,2.37346441585572,32.72592592592593,4999,5014,2670,2702,-161.87839049196282,59.68433697148624,-161.87551588305365,59.68568444441242
201,270,13591.743247277254,1.3591743247277255,55,3.3471934069760154,34.13333333333333,151,168,9124,9155,-161.29861780759208,60.119660558170565,-161.29583303021133,60.12118769415356
1470,270,13591.743247277254,1.3591743247277255,40,2.4343224778007384,46.45925925925926,1057,1077,8134,8170,-161.3875510207199,60.0380036988441,-161.3843170856971,60.03980032941234
917,270,13591.743247277254,1.3591743247277255,54,3.286335345030997,64.53333333333333,667,676,2817,2874,-161.86518525728627,60.07402614173729,-161.86006486016677,60.074834625493
1521,270,13591.743247277254,1.3591743247277255,51,3.1037611591959413,30.0,1098,1122,5183,5204,-161.65264386106358,60.03396128006556,-161.65075739896693,60.036117236747444
802,270,13591.743247277254,1.3591743247277255,77,4.686070769766421,37.03703703703704,591,609,4976,5008,-161.67123898744487,60.080044854140894,-161.66836437853567,60.081661821652304
444,270,13591.743247277254,1.3591743247277255,63,3.8340579025361627,35.57037037037037,342,356,14530,14565,-160.81298856499708,60.10277223082912,-160.80984446150265,60.10402987222688
4471,270,13591.743247277254,1.3591743247277255,106,6.450954566171957,120.0,4604,4634,12484,12544,-160.99678387212793,59.71847295228278,-160.9913939804232,59.72116789813514
1139,270,13591.743247277254,1.3591743247277255,53,3.2254772830859784,38.53333333333333,815,833,9506,9539,-161.2643021637387,60.05992259177661,-161.26133772330112,60.06153955928803
4581,269,13541.403457472523,1.3541403457472523,82,4.999628238967477,48.312267657992564,4893,4920,4706,4736,-161.6954935001161,59.69278113515696,-161.69279855426373,59.695206586424085
2783,269,13541.403457472523,1.3541403457472523,85,5.182541467222385,128.6096654275093,2153,2161,7445,7530,-161.44944494379575,59.94062632204554,-161.44180926388074,59.94134497427284
1406,269,13541.403457472523,1.3541403457472523,48,2.926611652078523,35.70260223048327,1017,1034,3301,3333,-161.8217067975349,60.04186645456581,-161.8188321886257,60.04339359054882
4688,269,13541.403457472523,1.3541403457472523,73,4.450888554202754,120.4460966542751,5063,5087,7467,7533,-161.4474686501707,59.67777926991217,-161.4415397692955,59.679935226594054
2297,269,13541.403457472523,1.3541403457472523,20,1.2194215216993847,23.79182156133829,1745,1760,9141,9166,-161.29709067160908,59.97664876493874,-161.29484488339878,59.977996237864915
3821,269,13541.403457472523,1.3541403457472523,46,2.804669499908585,37.174721189591075,3304,3322,3414,3446,-161.81155583482433,59.836331917559264,-161.80868122591514,59.83794888507068
4839,269,13541.403457472523,1.3541403457472523,94,5.731281151987107,139.91078066914497,5667,5681,7669,7752,-161.42932268143147,59.624419342035466,-161.4218666645733,59.62567698343324
2018,269,13541.403457472523,1.3541403457472523,35,2.133987662973923,21.472118959107807,1520,1535,7274,7297,-161.4648061351542,59.996860858831425,-161.46274001000072,59.9982083317576
4658,269,13541.403457472523,1.3541403457472523,35,2.133987662973923,31.46468401486989,5016,5031,4036,4067,-161.7556806241521,59.682809835503235,-161.75289584677134,59.68415730842942
4498,269,13541.403457472523,1.3541403457472523,64,3.902148869438031,57.15985130111524,4676,4687,2639,2690,-161.8811752693436,59.71371188127695,-161.87659386139458,59.71470002808948
3781,269,13541.403457472523,1.3541403457472523,63,3.8411777933530615,50.02230483271376,3212,3240,4187,4217,-161.7421160633619,59.84369810288904,-161.73942111750952,59.84621338568458
2319,269,13541.403457472523,1.3541403457472523,67,4.085062097692939,88.1635687732342,1764,1781,6730,6790,-161.51367448661028,59.97476230284208,-161.50828459490558,59.976289438825084
3112,268,13491.063667667793,1.3491063667667793,29,1.7714569431664255,25.08955223880597,2426,2442,2890,2915,-161.8586275557122,59.91538366256178,-161.8563817675019,59.91682096701637
4433,268,13491.063667667793,1.3491063667667793,63,3.848337497223614,41.92537313432836,4539,4555,3169,3206,-161.83356455928526,59.72556964302733,-161.83024079273403,59.72700694748192
5279,268,13491.063667667793,1.3491063667667793,34,2.0768805540571886,31.582089552238806,7591,7600,3976,4013,-161.7610705158568,59.452032639012934,-161.75774674930557,59.45284112276864
361,268,13491.063667667793,1.3491063667667793,50,3.0542361089076304,43.52238805970149,290,306,4310,4348,-161.73106678536723,60.107263807249716,-161.72765318728756,60.108701111704306
3293,268,13491.063667667793,1.3491063667667793,34,2.0768805540571886,59.23880597014925,2573,2603,556,589,-162.06829434302568,59.90092078648746,-162.0653299025881,59.903615732339816
63,268,13491.063667667793,1.3491063667667793,58,3.542913886332851,63.059701492537314,37,50,2600,2652,-161.88467869895166,60.13026067852317,-161.88000745947423,60.13142848839253
2719,268,13491.063667667793,1.3491063667667793,67,4.092676385936225,41.92537313432836,2107,2123,15866,15903,-160.6929736430387,59.94403992012519,-160.68964987648747,59.94547722457979
3609,268,13491.063667667793,1.3491063667667793,68,4.153761108114377,59.23880597014925,2881,2892,1876,1928,-161.9497167255219,59.874959474776404,-161.9450454860445,59.875947621588935
2717,268,13491.063667667793,1.3491063667667793,60,3.6650833306891566,45.149253731343286,2107,2123,368,407,-162.08518267036715,59.94403992012519,-162.08167924075906,59.94547722457979
2179,268,13491.063667667793,1.3491063667667793,37,2.2601347205916467,28.895522388059703,1660,1680,4101,4125,-161.74984157480532,59.98383528721169,-161.74768561812343,59.985631917779926
4217,268,13491.063667667793,1.3491063667667793,66,4.031591663758072,26.328358208955223,4213,4231,2837,2861,-161.86338862671803,59.7546750582328,-161.86123267003615,59.756292025744216
4077,268,13491.063667667793,1.3491063667667793,36,2.199049998413494,27.597014925373134,3997,4010,5983,6013,-161.58077863833404,59.77452782601184,-161.57808369248167,59.7756956358812
5235,268,13491.063667667793,1.3491063667667793,31,1.8936263875227308,26.328358208955223,7468,7480,3785,3815,-161.7782283377835,59.46281242242237,-161.77553339193113,59.46389040076331
3449,268,13491.063667667793,1.3491063667667793,46,2.80989722019502,34.38805970149254,2708,2730,6985,7011,-161.49076744686525,59.88951218237914,-161.48843182712653,59.891488476004206
1578,268,13491.063667667793,1.3491063667667793,38,2.321219442769799,35.83582089552239,1138,1154,1378,1411,-161.99445282667108,60.03108667115638,-161.99148838623347,60.03252397561097
5037,268,13491.063667667793,1.3491063667667793,45,2.7488124980168673,25.08955223880597,6748,6765,5576,5600,-161.6173400703977,59.52704196523691,-161.6151841137158,59.528569101219915
3994,267,13440.723877863064,1.3440723877863063,42,2.5703582577208395,34.51685393258427,3844,3859,2751,2784,-161.87111413816146,59.78809238680205,-161.86814969772385,59.789439859728226
3066,267,13440.723877863064,1.3440723877863063,32,1.9583681963587347,23.970037453183522,2393,2406,5646,5673,-161.61105186340885,59.918617597584614,-161.60862641214175,59.919785407453965
5038,267,13440.723877863064,1.3440723877863063,106,6.4870946504383085,126.80149812734082,6748,6766,6413,6487,-161.54215108111688,59.5269521337085,-161.5355035480144,59.528569101219915
2890,267,13440.723877863064,1.3440723877863063,63,3.855537386581259,48.674157303370784,2245,2255,4809,4856,-161.68624085268965,59.932182158374815,-161.68201877085428,59.93308047365894
1501,267,13440.723877863064,1.3440723877863063,37,2.264363227039787,31.700374531835205,1080,1091,4942,4977,-161.67429325941086,60.03674605744633,-161.67114915591645,60.03773420425886
